Date,Close,Open,High,Low,PE,MA20,EMA10,RSI,MACD,Bollinger_High,Bollinger_Low,Close_Mean_10,Close_Std_10,Daily_Return,day_of_week,month,quarter,is_month_end,PE_Close_Corr
1974-11-25,68.830002,68.900002,69.68,67.790001,8.95,72.32000024999999,70.02239926763983,39.85299244403992,-0.6931763096011991,77.55286577206981,67.08713472793018,70.3269998,2.373651288810597,-0.0010159651374176404,0,11,4,0,0.0056720111428264644
1974-11-26,69.470001,68.830002,70.360001,68.190002,8.95,72.1520002,69.92196321897804,43.21131830451398,-0.7099176778439613,77.52251826559356,66.78148213440645,69.9070001,2.0683540548477075,0.00929825630398784,1,11,4,0,-0.04125846166736919
1974-11-27,69.940002,69.470001,71.309998,69.169998,8.95,71.9335004,69.92524299734566,45.61296098916978,-0.6774509472325008,77.29061641039837,66.57638438960163,69.5660005,1.6828165470702214,0.006765524589527727,2,11,4,0,-0.056987652481958265
1974-11-29,69.970001,69.940002,70.489998,69.18,8.95,71.73700034999999,69.93338081601009,45.7706037584459,-0.6419007286938267,77.07946075139431,66.39453994860567,69.2570008,1.177909330024613,0.0004289247804136753,4,11,4,0,-0.0403162918022377
1974-12-02,68.110001,69.800003,69.800003,67.809998,8.29,71.44850054999999,69.60185721309915,38.34863102007362,-0.7551089537282536,76.91855471158418,65.9784463884158,68.8770005,0.7688674058363621,-0.026582820829172182,0,12,4,0,0.20464336972307004
1974-12-03,67.169998,68.110001,68.129997,66.620003,8.29,71.15300035,69.15970099253568,35.23868148013426,-0.910185620593083,76.87147641234962,65.43452428765038,68.6670006,0.921280841233215,-0.013801247778574943,1,12,4,0,0.34225953321861435
1974-12-04,67.410004,67.169998,68.32,66.610001,8.29,70.7680005,68.84157426662009,36.651280373618505,-1.0021661701812832,76.4052429503536,65.1307580496464,68.5880013,0.996569933533331,0.003573113103263692,2,12,4,0,0.4191504416187969
1974-12-05,66.129997,67.410004,68.0,65.900002,8.29,70.33700035000001,68.3485602181437,32.570839735267356,-1.1649188267511619,76.008544162444,64.66545653755603,68.41100080000001,1.2558093903410161,-0.018988383385943663,3,12,4,0,0.5003017480231469
1974-12-06,65.010002,66.129997,66.199997,64.400002,8.29,69.82700050000001,67.74154963302666,29.47834200822139,-1.3685004941292647,75.48846399843153,64.1655370015685,68.094001,1.6567054911552808,-0.016936262676679137,4,12,4,0,0.5722794822453664
1974-12-09,65.599998,65.010002,66.290001,64.129997,8.29,69.3615002,67.35217660884,33.082767651833166,-1.465341145275886,74.80131011742097,63.92169028257902,67.7640006,1.8007241898692041,0.009075465033826724,0,12,4,0,0.6278884182310334
1974-12-10,67.279999,65.879997,68.169998,65.879997,8.29,68.96800005,67.33905340723273,42.14977134858456,-1.3904972321255116,73.77812908120818,64.15787101879182,67.6090003,1.7651287679127823,0.02560977212224924,1,12,4,0,0.666386059298557
1974-12-11,67.669998,67.279999,69.029999,66.830002,8.29,68.66800005,67.39922515137222,44.0451762145789,-1.2849016849891655,72.99148778756468,64.34451231243533,67.429,1.6417305280242989,0.005796655853101296,2,12,4,0,0.6928496643885049
1974-12-12,67.449997,67.669998,68.610001,66.559998,8.29,68.373,67.40845639657726,43.18560519213511,-1.2050773140420006,72.14883519556582,64.59716480443419,67.17999950000001,1.38775636189512,-0.003251086249478119,3,12,4,0,0.6964391895900613
1974-12-13,67.07,67.449997,68.150002,66.32,8.29,68.0735001,67.34691886992685,41.67282256707909,-1.1591169286669754,71.21103136092367,64.93596883907634,66.8899994,0.984310272888222,-0.005633758590085636,4,12,4,0,0.7006475657721667
1974-12-16,66.459999,67.07,67.739998,66.019997,8.29,67.80099985,67.18566071175833,39.29329351016101,-1.1585598184310726,70.47008238774038,65.13191731225962,66.7249992,0.8909449540182846,-0.0090949903086327,0,12,4,0,0.7112821323279035
1974-12-17,67.580002,66.459999,67.919998,65.860001,8.29,67.71650009999999,67.25735912780227,45.452009462673274,-1.0555754064977378,70.29983481444754,65.13316538555245,66.7659996,0.9225713900603403,0.016852287343549266,1,12,4,0,0.7104763407870976
1974-12-18,67.900002,67.580002,69.010002,67.300003,8.29,67.70150035,67.37420328638368,47.103204377527256,-0.9373331987836053,70.27690304004061,65.1260976599594,66.8149994,0.972251207810861,0.004735128596178528,2,12,4,0,0.7097546161895006
1974-12-19,67.650002,67.900002,68.620003,66.93,8.29,67.68900035,67.42434850704119,45.93337465051735,-0.8539544525826983,70.26285424073824,65.11514645926177,66.96699989999999,0.9720774565506881,-0.0036818850167338324,3,12,4,0,0.7110372939627113
1974-12-20,66.910004,67.650002,67.93,66.360001,8.29,67.62550055,67.33083132394279,42.56370845613698,-0.8379287288915975,70.2104078759734,65.0405932240266,67.15700009999999,0.6925651373954029,-0.010938624953773068,4,12,4,0,0.7283431832258993
1974-12-23,65.959999,66.910004,67.18,65.339996,8.29,67.4785004,67.08158908322591,38.64427152211595,-0.8916077917673277,70.09101221832182,64.86598858167818,67.1930002,0.6066679714103674,-0.014198250533657197,0,12,4,0,0.7372899952024717
1974-12-24,66.879997,65.959999,67.25,65.860001,8.29,67.38100015,67.04493597718482,44.02028760668757,-0.8501131112082163,69.92923929789663,64.83276100210338,67.15299999999999,0.6134434955256621,0.013947817070161017,1,12,4,0,0.7455370594444652
1974-12-26,67.440002,66.879997,68.190002,66.620003,8.29,67.2795002,67.11676616315121,47.06097044626245,-0.7632423716110992,69.64175021404881,64.91725018595119,67.1300004,0.5959688377221437,0.008373280877988165,3,12,4,0,0.7589891450529338
1974-12-27,67.139999,67.440002,67.989998,66.489998,8.29,67.13950005000001,67.12099031530553,45.631026302652515,-0.7104151953272009,69.16189049506085,65.11710960493917,67.0990006,0.5854439883838167,-0.004448442928575269,4,12,4,0,0.7663553826224556
1974-12-30,67.160004,67.139999,67.650002,66.230003,8.29,66.9990002,67.12808371252271,45.74940140590243,-0.6593346418816708,68.55104376822753,65.44695663177247,67.108001,0.5856404167729935,0.00029795949207556127,0,12,4,0,0.7486166966474319
1974-12-31,68.559998,67.160004,69.040001,67.150002,8.29,67.02150005,67.3884317647913,53.39655116229358,-0.500120047109462,68.64855030597772,65.39444979402228,67.31800089999999,0.6939549613810679,0.020845650932361348,1,12,4,1,0.7227358205036374
1975-01-02,70.230003,68.650002,70.919998,68.650002,8.92,67.1745003,67.9050810802838,60.54167815321726,-0.23646012189351495,69.32115913113212,65.02784146886789,67.583001,1.1567686083719664,0.02435830001045214,3,1,1,0,0.7767819835847706
1975-01-03,70.709999,70.230003,71.639999,69.290001,8.92,67.33950005,68.41506615659583,62.32939612829964,0.011096026032305417,69.98300194715736,64.69599815284263,67.86400069999999,1.525015157077216,0.006834628783940033,4,1,1,0,0.8209155346170272
1975-01-06,71.07,70.709999,72.239998,70.330002,8.92,67.58650019999999,68.89778140085113,63.65925334485053,0.23364185103363866,70.62538361890111,64.54761678109887,68.20600049999999,1.8255604466646456,0.005091231863827206,0,1,1,0,0.8443804675512223
1975-01-07,71.019997,71.07,71.75,69.919998,8.92,67.88699994999999,69.28363878251456,63.32486300046951,0.4013496871340152,71.03401814106162,64.73998175893836,68.6169998,1.9591325639406953,-0.0007035739411845876,1,1,1,0,0.8745363599091778
1975-01-08,70.040001,71.019997,71.529999,69.650002,8.92,68.1090001,69.42115918569372,57.00486376995538,0.4499946107211059,71.20538417644656,65.01261602355345,69.025,1.7589277402831602,-0.013798874139631434,2,1,1,0,0.8853684439956839
1975-01-09,71.169998,70.040001,71.419998,69.040001,8.92,68.30350005,69.73912987920394,61.74575578532342,0.5731207974549051,71.64606889606317,64.96093120393682,69.4540001,1.6998041995684967,0.016133594858172673,3,1,1,0,0.8949650435794628
1975-01-10,72.610001,71.599998,73.75,71.599998,8.92,68.5505002,70.2611064466214,66.77373072266641,0.7779279261215066,72.3659497555925,64.73505064440751,69.971,1.8023217501581006,0.020233287065709815,4,1,1,0,0.9008873098359893
1975-01-13,72.309998,72.610001,73.809998,71.830002,8.92,68.79350025,70.63363218359932,64.86104205809258,0.9055922129557814,72.90519120349703,64.68180929650296,70.4879999,1.6336302191351049,-0.004131703565187994,0,1,1,0,0.9145315049957565
1975-01-14,71.68,72.309998,72.699997,71.019997,8.92,69.02400025,70.82388087749035,60.91500479690102,0.9450377002139021,73.23894592415394,64.80905457584606,70.9399995,1.1700427522971149,-0.008712460481605677,1,1,1,0,0.9208136663286459
1975-01-15,72.139999,71.68,72.769997,70.449997,8.92,69.30800024999999,71.06317508158301,62.69941737429901,1.0018677007698216,73.55890747035525,65.05709302964473,71.2979996,0.8701820578238593,0.006417396763392702,2,1,1,0,0.9258424160586832
1975-01-16,72.050003,72.139999,72.93,71.260002,8.92,69.5315003,71.242598339477,62.10204911100526,1.0277961661538626,73.86473504236847,65.19826555763154,71.47999960000001,0.8102539862309419,-0.0012475187309054503,3,1,1,0,0.9297252874899467
1975-01-17,70.959999,72.050003,72.360001,70.559998,8.92,69.68450014999999,71.19121664139027,55.23763768178413,0.9494458280228031,73.99252195619694,65.37647834380304,71.50499959999999,0.7873904438663433,-0.01512843795440244,4,1,1,0,0.9410599741766152
1975-01-20,71.080002,70.959999,71.459999,69.800003,8.92,69.85600015,71.17099579750112,55.816672251403816,0.886813228882815,74.09900043527787,65.61299986472213,71.50599980000001,0.7867825976605634,0.0016911358750160144,0,1,1,0,0.9480796927610693
1975-01-21,70.699997,71.080002,72.040001,70.25,8.92,70.0454998,71.08535965250091,53.458423917588235,0.7973221813642226,74.07862494371503,66.01237465628498,71.4739998,0.814755825442565,-0.005346159106748405,1,1,1,0,0.9459599570532519
1975-01-22,71.739998,70.699997,71.970001,69.860001,8.92,70.33449974999999,71.20438480659165,58.61221605090781,0.8010848628654514,73.96327585401447,66.70572364598551,71.64399949999999,0.6411662117523113,0.014710057201275495,2,1,1,0,0.9470813502676972
1975-01-23,72.07,71.739998,73.110001,71.089996,8.92,70.5939999,71.36176938721134,60.12123606289301,0.8212286063451586,73.92781589301228,67.26018390698772,71.7339997,0.6303125894553724,0.00459997224979003,3,1,1,0,0.9460256862623461
1975-01-24,72.980003,72.07,73.57,71.550003,8.92,70.87099995000001,71.65599368044563,64.01731160781371,0.9002448429022394,74.02638813094782,67.7156117690522,71.7709999,0.6949901231786151,0.012626654641320956,4,1,1,0,0.9378845788426192
1975-01-27,75.370003,73.760002,76.029999,73.760002,8.92,71.28250015,72.33126810218279,71.80765557322404,1.1425482209124738,74.52954141630168,68.03545888369833,72.0770004,1.336373315434462,0.032748696927293874,0,1,1,0,0.8953059281000003
1975-01-28,76.029999,75.370003,77.589996,75.360001,8.92,71.7259999,73.00376462905865,73.51304344688168,1.3720158108530995,75.02224974442358,68.42975005557643,72.5120003,1.8150415430768092,0.008756746367649892,1,1,1,0,0.8540176761273209
1975-01-29,77.260002,76.029999,78.029999,75.230003,8.92,72.1610001,73.7776259692298,76.38059056774027,1.6342825002840442,75.93309296514288,68.38890723485711,73.0240006,2.343621943627118,0.016177864213834825,2,1,1,0,0.8069109375601948
1975-01-30,76.209999,77.260002,78.690002,75.82,8.92,72.4599999,74.21987561118802,69.46667504447205,1.737376875191103,76.51021094636039,68.40978885363961,73.4400002,2.5145008813293006,-0.013590512203196736,3,1,1,0,0.7818947041506705
1975-01-31,76.980003,76.209999,77.720001,75.410004,8.92,72.7735001,74.72171695460837,71.50378889266567,1.8597744751873364,77.18764384406418,68.35935635593583,74.04200060000001,2.57469741902618,0.010103713556012472,4,1,1,1,0.7426101531209028
1975-02-03,77.82,76.980003,78.550003,76.360001,9.76,73.1110001,75.28504114467957,73.57500560770696,2.001484327318977,77.96301923879783,68.25898096120217,74.7160004,2.5952667953595516,0.010911885778960073,0,2,1,0,0.7507614457262511
1975-02-04,77.610001,77.82,78.370003,76.0,9.76,73.4405003,75.7077611183742,72.16287002889148,2.0729495695609472,78.56705384237699,68.313946757623,75.4070008,2.311585033114094,-0.0026985222307889245,1,2,1,0,0.7560863556868569
1975-02-05,78.949997,77.610001,79.400002,76.809998,9.76,73.88600009999999,76.29725855139706,75.40654015004972,2.2122117671059556,79.29394819657594,68.47805200342404,76.1280007,2.1602040096009585,0.017265764498572755,2,2,1,0,0.7740829580470371
1975-02-06,78.559998,78.949997,80.720001,78.089996,9.76,74.2555001,76.70866572387033,72.7495661432772,2.2649989045887224,79.8763273885456,68.63467281145441,76.7770005,1.7395263100394338,-0.004939822860284604,3,2,1,0,0.7763996937394714
1975-02-07,78.629997,78.559998,79.120003,77.0,9.76,74.5564999,77.05799868316663,72.93390501218624,2.286128360968789,80.43161752071707,68.68138227928294,77.34199989999999,1.2045159859591583,0.0008910259900976047,4,2,1,0,0.7712604755070951
1975-02-10,78.360001,78.629997,79.400002,77.769997,9.76,74.85900005,77.29472637713633,70.94053404539278,2.2550918910560966,80.86191198175939,68.85608811824062,77.6409997,1.0171460348485688,-0.003433753151484975,0,2,1,0,0.7682697635090692
1975-02-11,78.580002,78.360001,79.07,77.379997,9.76,75.20400015,77.52841285402063,71.6211551067585,2.2226264529073347,81.22951375659483,69.17848654340517,77.89599999999999,0.878598950342023,0.0028075676007202066,1,2,1,0,0.7889771680376694
1975-02-12,79.919998,78.580002,80.209999,77.940002,9.76,75.59300010000001,77.96324651692596,75.40043240636915,2.27875575973772,81.77943986077193,69.4065603392281,78.1619996,1.0504994376157437,0.017052633824061525,2,2,1,0,0.8088236815502537
1975-02-13,81.010002,79.980003,82.529999,79.980003,9.76,76.04100005000001,78.51720205930306,77.97041209378474,2.3837148718157835,82.43063519761667,69.65136490238335,78.6419999,1.1512674206131017,0.013638689029997098,3,2,1,0,0.8233065583518672
1975-02-14,81.5,81.010002,82.330002,80.129997,9.76,76.5680001,79.05952895761159,79.03096319350658,2.4778711120841734,82.93300935888229,70.20299084111772,79.0939996,1.303484375385983,0.006048611133227633,4,2,1,0,0.8335259146302961
1975-02-18,80.93,81.5,82.449997,80.160004,9.76,77.06049999999999,79.3996146016822,74.53570324814682,2.4779323132963498,83.1699109581903,70.95108904180968,79.4049996,1.336340614426007,-0.006993865030674784,1,2,1,0,0.8452590978918894
1975-02-19,81.440002,80.93,81.940002,79.830002,9.76,77.59750025,79.77059412864907,75.85881875423647,2.4904256383110663,83.24694562570318,71.94805487429682,79.7879997,1.3133747949413974,0.006301766959100563,2,2,1,0,0.8503907460394775
1975-02-20,82.209999,81.440002,82.779999,80.82,9.76,78.12100029999999,80.21412228707649,77.73945060948034,2.5332571990683164,83.43259010585405,72.80941049414594,80.1139999,1.4766949187621226,0.009454776290403144,3,2,1,0,0.85106249051211
1975-02-21,82.620003,82.209999,83.559998,81.720001,9.76,78.64850045,80.65155514397168,78.69133720756723,2.5706525335753696,83.52961146753006,73.76738943246994,80.5200004,1.5578623716093467,0.004987276547710362,4,2,1,0,0.8492532761479917
1975-02-24,81.440002,82.620003,82.709999,80.870003,9.76,79.07150039999999,80.794909117795,69.48251986056403,2.4765245531056905,83.3425251537625,74.80047564623749,80.80100089999999,1.4270051701952928,-0.014282267697327322,0,2,1,0,0.8485315226700652
1975-02-25,79.529999,81.089996,81.089996,79.050003,9.76,79.2795002,80.56492546001408,57.710114067288465,2.2221901461496003,83.20001347925957,75.35898692074043,80.9180007,1.2403928404555609,-0.02345288498396647,1,2,1,0,0.8433140449515515
1975-02-26,80.370003,79.529999,80.889999,78.910004,9.76,79.4965004,80.52948501273879,60.851603678906244,2.0646100592620513,83.14452119040834,75.84847960959166,81.0970008,0.9638362463432399,0.010562102484120484,2,2,1,0,0.8382518845654185
1975-02-27,80.769997,80.370003,81.639999,80.059998,9.76,79.67200015,80.5732144649681,62.28819500455181,1.9495299107403383,83.20878240759698,76.13521789240302,81.1820007,0.8825574486741644,0.004976906620247412,3,2,1,0,0.8333423645050756
1975-02-28,81.589996,80.769997,82.019997,80.07,9.76,79.941,80.7580838349739,65.11443810556437,1.9025635617761338,83.19031320190216,76.69168679809785,81.2400001,0.8890323178671039,0.010152272260205653,4,2,1,1,0.8256663063110357
1975-03-03,83.029999,81.589996,83.459999,81.32,10.16,80.2434998,81.1711593195241,69.44504359129934,1.958956962880805,83.4601586388658,77.02684096113418,81.393,1.0549256203328286,0.017649259352825686,0,3,1,0,0.8312621945405959
1975-03-04,83.559998,83.029999,85.43,82.849998,10.16,80.53049970000001,81.60549362506517,70.87796054727923,2.0230946536280072,83.85353748510775,77.20746191489226,81.6559998,1.2385311624804494,0.006383223008348926,1,3,1,0,0.8325720322940755
1975-03-05,83.900002,83.559998,84.709999,82.160004,10.16,80.84499975,82.0226769659624,71.79187843866252,2.0774125976193716,84.19340020604675,77.49659929395325,81.9019998,1.4216330901825558,0.004068980470775196,2,3,1,0,0.830745321448097
1975-03-06,83.690002,83.900002,84.169998,81.940002,10.16,81.08200000000001,82.32582697215105,70.32393769177138,2.079543036955968,84.52985579977658,77.63414420022343,82.0500001,1.5301566099920862,-0.00250297967811719,3,3,1,0,0.8204089869275927
1975-03-07,84.300003,83.690002,85.139999,83.25,10.16,81.36900025,82.68476806812357,72.10799530134786,2.106174736869761,84.88428727754886,77.85371322245113,82.21800010000001,1.684167549197306,0.007288815693898609,4,3,1,0,0.8048431089135251
1975-03-10,84.949997,84.300003,85.470001,83.43,10.16,81.68500025,83.09662787391927,73.9079992834449,2.1548894107410206,85.29361475837479,78.07638574162522,82.56899960000001,1.8605346463353858,0.007710486083849721,0,3,1,0,0.7880924160433627
1975-03-11,84.360001,84.949997,85.889999,83.800003,10.16,81.98500025,83.32633207866122,69.52226750681548,2.121433825759908,85.43204252854149,78.53795797145851,83.0519998,1.5914204684960378,-0.00694521507752377,1,3,1,0,0.7951102440541185
